3179,2021-05-02 17:28:57 UTC
8751,2021-05-02 17:28:57 UTC
9403,2021-05-02 17:28:40 UTC
9209,2021-05-02 17:28:40 UTC
3122,2021-05-02 17:28:40 UTC
9845,2021-05-02 17:28:40 UTC
8787,2021-05-02 17:27:13 UTC
7011,2021-05-02 17:27:07 UTC
3931,2021-05-02 17:26:55 UTC
9691,2021-05-02 17:26:55 UTC
6714,2021-05-02 17:26:55 UTC
8796,2021-05-02 17:26:44 UTC
81,2021-05-02 17:25:18 UTC
9020,2021-05-02 17:25:18 UTC
4449,2021-05-02 17:25:04 UTC
8029,2021-05-02 17:24:35 UTC
2977,2021-05-02 17:24:12 UTC
2659,2021-05-02 17:24:04 UTC
5551,2021-05-02 17:23:29 UTC
7416,2021-05-02 17:23:08 UTC
1235,2021-05-02 17:22:35 UTC
7275,2021-05-02 17:22:35 UTC
4329,2021-05-02 17:22:35 UTC
3416,2021-05-02 17:19:58 UTC
4810,2021-05-02 17:19:19 UTC
3897,2021-05-02 17:17:17 UTC
3670,2021-05-02 17:16:25 UTC
8506,2021-05-02 17:15:39 UTC
4966,2021-05-02 17:14:41 UTC
1450,2021-05-02 17:13:37 UTC
4597,2021-05-02 17:10:03 UTC
7546,2021-05-02 17:09:11 UTC
2395,2021-05-02 17:07:06 UTC
5234,2021-05-02 17:06:17 UTC
4755,2021-05-02 17:05:45 UTC
1939,2021-05-02 17:05:34 UTC
3930,2021-05-02 17:03:53 UTC
3841,2021-05-02 17:03:53 UTC
3797,2021-05-02 17:03:53 UTC
3785,2021-05-02 17:03:53 UTC
4757,2021-05-02 17:03:32 UTC
3896,2021-05-02 17:03:18 UTC
3063,2021-05-02 17:01:05 UTC
6525,2021-05-02 17:01:03 UTC
8622,2021-05-02 17:00:46 UTC
6897,2021-05-02 17:00:46 UTC
8492,2021-05-02 17:00:46 UTC
8541,2021-05-02 17:00:46 UTC
5312,2021-05-02 16:58:07 UTC
2674,2021-05-02 16:56:10 UTC
6417,2021-05-02 16:55:57 UTC
4484,2021-05-02 16:52:20 UTC
1129,2021-05-02 16:51:19 UTC
4770,2021-05-02 16:50:47 UTC
3378,2021-05-02 16:49:43 UTC
6274,2021-05-02 16:49:02 UTC
5313,2021-05-02 16:47:49 UTC
1250,2021-05-02 16:47:40 UTC
5307,2021-05-02 16:47:40 UTC
3417,2021-05-02 16:45:53 UTC
8259,2021-05-02 16:45:53 UTC
5257,2021-05-02 16:45:48 UTC
2672,2021-05-02 16:45:09 UTC
6407,2021-05-02 16:45:09 UTC
8613,2021-05-02 16:43:18 UTC
5767,2021-05-02 16:43:01 UTC
8707,2021-05-02 16:42:57 UTC
3277,2021-05-02 16:42:57 UTC
1237,2021-05-02 16:42:57 UTC
7905,2021-05-02 16:39:28 UTC
7911,2021-05-02 16:39:11 UTC
7186,2021-05-02 16:39:00 UTC
5167,2021-05-02 16:38:24 UTC
2961,2021-05-02 16:38:24 UTC
7422,2021-05-02 16:38:24 UTC
5417,2021-05-02 16:37:36 UTC
693,2021-05-02 16:36:51 UTC
3347,2021-05-02 16:36:51 UTC
1232,2021-05-02 16:36:34 UTC
4749,2021-05-02 16:35:50 UTC
3278,2021-05-02 16:35:41 UTC
1131,2021-05-02 16:34:57 UTC
9083,2021-05-02 16:32:47 UTC
6342,2021-05-02 16:31:32 UTC
5290,2021-05-02 16:31:11 UTC
8462,2021-05-02 16:30:45 UTC
8043,2021-05-02 16:30:30 UTC
4331,2021-05-02 16:28:17 UTC
6896,2021-05-02 16:27:53 UTC
3731,2021-05-02 16:25:55 UTC
8835,2021-05-02 16:23:38 UTC
4728,2021-05-02 16:23:38 UTC
9019,2021-05-02 16:23:38 UTC
6901,2021-05-02 16:23:38 UTC
1426,2021-05-02 16:23:38 UTC
3877,2021-05-02 16:19:31 UTC
9167,2021-05-02 16:18:20 UTC
3791,2021-05-02 16:18:17 UTC
3785,2021-05-02 16:18:17 UTC
5422,2021-05-02 16:17:52 UTC
3829,2021-05-02 16:17:45 UTC
3832,2021-05-02 16:17:43 UTC
7873,2021-05-02 16:17:43 UTC
9130,2021-05-02 16:16:31 UTC
3771,2021-05-02 16:15:18 UTC
3843,2021-05-02 16:14:51 UTC
245,2021-05-02 16:14:46 UTC
4603,2021-05-02 16:14:46 UTC
3839,2021-05-02 16:14:08 UTC
4197,2021-05-02 16:13:37 UTC
8602,2021-05-02 16:11:15 UTC
3897,2021-05-02 16:10:36 UTC
9081,2021-05-02 16:09:40 UTC
8610,2021-05-02 16:09:40 UTC
2052,2021-05-02 16:09:38 UTC
3318,2021-05-02 16:09:22 UTC
3924,2021-05-02 16:09:04 UTC
5299,2021-05-02 16:07:59 UTC
5611,2021-05-02 16:07:49 UTC
3953,2021-05-02 16:07:28 UTC
9833,2021-05-02 16:07:12 UTC
2731,2021-05-02 16:07:12 UTC
2100,2021-05-02 16:07:03 UTC
5229,2021-05-02 16:06:17 UTC
2061,2021-05-02 16:06:09 UTC
7916,2021-05-02 16:06:09 UTC
9326,2021-05-02 16:05:04 UTC
5286,2021-05-02 16:05:00 UTC
3278,2021-05-02 16:04:47 UTC
7119,2021-05-02 16:04:16 UTC
4504,2021-05-02 16:03:44 UTC
6213,2021-05-02 16:00:19 UTC
4450,2021-05-02 15:58:15 UTC
1878,2021-05-02 15:58:15 UTC
710,2021-05-02 15:57:54 UTC
6727,2021-05-02 15:57:39 UTC
8698,2021-05-02 15:54:53 UTC
7215,2021-05-02 15:54:53 UTC
6701,2021-05-02 15:54:41 UTC
9586,2021-05-02 15:53:18 UTC
9981,2021-05-02 15:52:27 UTC
8854,2021-05-02 15:51:21 UTC
4750,2021-05-02 15:51:18 UTC
7815,2021-05-02 15:51:18 UTC
5070,2021-05-02 15:51:18 UTC
85,2021-05-02 15:49:01 UTC
613,2021-05-02 15:49:01 UTC
5730,2021-05-02 15:47:57 UTC
7865,2021-05-02 15:47:25 UTC
9820,2021-05-02 15:42:55 UTC
9608,2021-05-02 15:40:47 UTC
8699,2021-05-02 15:40:34 UTC
1433,2021-05-02 15:38:40 UTC
5231,2021-05-02 15:36:12 UTC
9959,2021-05-02 15:36:04 UTC
7972,2021-05-02 15:34:36 UTC
5446,2021-05-02 15:34:36 UTC
8495,2021-05-02 15:33:14 UTC
6339,2021-05-02 15:32:54 UTC
9942,2021-05-02 15:32:32 UTC
7962,2021-05-02 15:32:29 UTC
7263,2021-05-02 15:32:03 UTC
5519,2021-05-02 15:31:52 UTC
743,2021-05-02 15:31:52 UTC
6831,2021-05-02 15:31:52 UTC
5306,2021-05-02 15:31:52 UTC
6345,2021-05-02 15:30:17 UTC
6128,2021-05-02 15:29:56 UTC
8033,2021-05-02 15:28:19 UTC
768,2021-05-02 15:28:19 UTC
5813,2021-05-02 15:26:57 UTC
4200,2021-05-02 15:26:32 UTC
3831,2021-05-02 15:26:16 UTC
1046,2021-05-02 15:26:13 UTC
7738,2021-05-02 15:26:13 UTC
2660,2021-05-02 15:26:13 UTC
1582,2021-05-02 15:24:33 UTC
6274,2021-05-02 15:23:54 UTC
2009,2021-05-02 15:23:54 UTC
6163,2021-05-02 15:18:33 UTC
4851,2021-05-02 15:18:33 UTC
3671,2021-05-02 15:18:06 UTC
8135,2021-05-02 15:18:00 UTC
4734,2021-05-02 15:17:08 UTC
5281,2021-05-02 15:16:34 UTC
7261,2021-05-02 15:16:34 UTC
8550,2021-05-02 15:16:04 UTC
220,2021-05-02 15:15:17 UTC
6898,2021-05-02 15:15:06 UTC
5920,2021-05-02 15:12:34 UTC
692,2021-05-02 15:11:28 UTC
9160,2021-05-02 15:10:59 UTC
8619,2021-05-02 15:10:47 UTC
4512,2021-05-02 15:10:47 UTC
3668,2021-05-02 15:10:47 UTC
8816,2021-05-02 15:10:19 UTC
5567,2021-05-02 15:08:05 UTC
6768,2021-05-02 15:06:22 UTC
9302,2021-05-02 15:02:54 UTC
1239,2021-05-02 15:02:24 UTC
1248,2021-05-02 15:01:54 UTC
6609,2021-05-02 15:01:15 UTC
7270,2021-05-02 15:00:16 UTC
5300,2021-05-02 14:58:53 UTC
7151,2021-05-02 14:58:17 UTC
4395,2021-05-02 14:56:40 UTC
6386,2021-05-02 14:53:04 UTC
729,2021-05-02 14:51:27 UTC
5566,2021-05-02 14:50:50 UTC
2146,2021-05-02 14:48:38 UTC
8779,2021-05-02 14:48:38 UTC
3727,2021-05-02 14:48:38 UTC
221,2021-05-02 14:48:31 UTC
4335,2021-05-02 14:46:48 UTC
1124,2021-05-02 14:46:48 UTC
7742,2021-05-02 14:46:48 UTC
8816,2021-05-02 14:45:35 UTC
8004,2021-05-02 14:44:32 UTC
8887,2021-05-02 14:44:06 UTC
1223,2021-05-02 14:43:32 UTC
8653,2021-05-02 14:43:07 UTC
16,2021-05-02 14:43:07 UTC
9362,2021-05-02 14:43:07 UTC
7957,2021-05-02 14:42:52 UTC
3356,2021-05-02 14:42:52 UTC
7861,2021-05-02 14:41:58 UTC
8705,2021-05-02 14:41:32 UTC
4089,2021-05-02 14:41:05 UTC
9950,2021-05-02 14:40:57 UTC
8522,2021-05-02 14:40:51 UTC
4337,2021-05-02 14:40:10 UTC
9794,2021-05-02 14:40:06 UTC
9792,2021-05-02 14:40:00 UTC
6253,2021-05-02 14:40:00 UTC
9957,2021-05-02 14:38:11 UTC
7476,2021-05-02 14:38:11 UTC
4953,2021-05-02 14:37:53 UTC
3728,2021-05-02 14:37:26 UTC
1433,2021-05-02 14:37:23 UTC
5083,2021-05-02 14:36:58 UTC
8700,2021-05-02 14:35:22 UTC
1368,2021-05-02 14:35:00 UTC
4199,2021-05-02 14:34:30 UTC
8034,2021-05-02 14:34:23 UTC
3819,2021-05-02 14:34:07 UTC
7332,2021-05-02 14:34:07 UTC
4099,2021-05-02 14:34:07 UTC
5423,2021-05-02 14:29:18 UTC
2883,2021-05-02 14:29:18 UTC
3062,2021-05-02 14:27:33 UTC
7950,2021-05-02 14:27:24 UTC
2159,2021-05-02 14:27:24 UTC
5199,2021-05-02 14:24:49 UTC
4099,2021-05-02 14:21:23 UTC
7956,2021-05-02 14:21:13 UTC
9943,2021-05-02 14:21:13 UTC
9617,2021-05-02 14:21:13 UTC
7273,2021-05-02 14:21:13 UTC
5207,2021-05-02 14:21:02 UTC
4393,2021-05-02 14:20:36 UTC
1335,2021-05-02 14:20:07 UTC
5594,2021-05-02 14:16:53 UTC
842,2021-05-02 14:16:44 UTC
3699,2021-05-02 14:16:24 UTC
9205,2021-05-02 14:16:22 UTC
3343,2021-05-02 14:15:45 UTC
2755,2021-05-02 14:14:47 UTC
9422,2021-05-02 14:12:34 UTC
9129,2021-05-02 14:11:05 UTC
9937,2021-05-02 14:07:55 UTC
6090,2021-05-02 14:06:42 UTC
5850,2021-05-02 14:05:34 UTC
970,2021-05-02 14:04:46 UTC
5467,2021-05-02 14:04:01 UTC
3346,2021-05-02 14:03:50 UTC
4050,2021-05-02 13:20:26 UTC
2440,2021-05-02 13:20:23 UTC
4755,2021-05-02 13:20:01 UTC
9293,2021-05-02 13:16:56 UTC
9943,2021-05-02 13:16:25 UTC
3787,2021-05-02 13:16:19 UTC
7148,2021-05-02 13:12:16 UTC
3787,2021-05-02 13:10:46 UTC
8047,2021-05-02 13:10:46 UTC
3765,2021-05-02 13:10:11 UTC
66,2021-05-02 13:09:03 UTC
9624,2021-05-02 13:09:03 UTC
3743,2021-05-02 13:07:29 UTC
3328,2021-05-02 13:06:34 UTC
8040,2021-05-02 13:04:58 UTC
3949,2021-05-02 13:04:58 UTC
7702,2021-05-02 13:00:19 UTC
6267,2021-05-02 13:00:19 UTC
5665,2021-05-02 13:00:05 UTC
4633,2021-05-02 13:00:04 UTC
9291,2021-05-02 12:59:35 UTC
5549,2021-05-02 12:54:16 UTC
8460,2021-05-02 12:53:37 UTC
1222,2021-05-02 12:53:00 UTC
5814,2021-05-02 12:52:09 UTC
5311,2021-05-02 12:50:30 UTC
8171,2021-05-02 12:46:56 UTC
9163,2021-05-02 12:46:52 UTC
9850,2021-05-02 12:46:11 UTC
7550,2021-05-02 12:45:45 UTC
9148,2021-05-02 12:45:17 UTC
6132,2021-05-02 12:43:37 UTC
6055,2021-05-02 12:38:56 UTC
201,2021-05-02 12:38:26 UTC
8842,2021-05-02 12:37:40 UTC
4342,2021-05-02 12:32:23 UTC
8925,2021-05-02 12:29:45 UTC
8032,2021-05-02 12:28:49 UTC
8354,2021-05-02 12:28:21 UTC
6908,2021-05-02 12:28:10 UTC
4216,2021-05-02 12:27:42 UTC
9353,2021-05-02 12:27:42 UTC
8168,2021-05-02 12:25:14 UTC
3936,2021-05-02 12:21:42 UTC
6733,2021-05-02 12:21:38 UTC
9775,2021-05-02 12:20:58 UTC
6851,2021-05-02 12:20:36 UTC
2648,2021-05-02 12:20:36 UTC
9174,2021-05-02 12:17:18 UTC
6351,2021-05-02 12:14:30 UTC
9305,2021-05-02 12:11:47 UTC
8048,2021-05-02 12:11:26 UTC
5560,2021-05-02 12:09:17 UTC
8031,2021-05-02 12:08:59 UTC
8801,2021-05-02 12:07:36 UTC
8038,2021-05-02 12:06:50 UTC
3401,2021-05-02 12:04:03 UTC
1134,2021-05-02 12:03:21 UTC
8029,2021-05-02 12:00:15 UTC
3848,2021-05-02 12:00:15 UTC
8504,2021-05-02 12:00:15 UTC
9384,2021-05-02 11:58:46 UTC
7967,2021-05-02 11:58:46 UTC
3330,2021-05-02 11:58:30 UTC
4840,2021-05-02 11:57:49 UTC
7015,2021-05-02 11:57:49 UTC
9850,2021-05-02 11:56:25 UTC
1451,2021-05-02 11:56:05 UTC
6824,2021-05-02 11:55:56 UTC
7744,2021-05-02 11:54:58 UTC
8489,2021-05-02 11:54:37 UTC
7173,2021-05-02 11:54:02 UTC
6608,2021-05-02 11:53:16 UTC
9097,2021-05-02 11:51:05 UTC
8496,2021-05-02 11:50:00 UTC
1291,2021-05-02 11:49:30 UTC
8493,2021-05-02 11:49:14 UTC
7662,2021-05-02 11:46:01 UTC
9132,2021-05-02 11:45:40 UTC
5014,2021-05-02 11:45:19 UTC
350,2021-05-02 11:40:10 UTC
2150,2021-05-02 11:40:10 UTC
8589,2021-05-02 11:39:27 UTC
5596,2021-05-02 11:36:45 UTC
5140,2021-05-02 11:33:42 UTC
4891,2021-05-02 11:32:23 UTC
1542,2021-05-02 11:31:40 UTC
8094,2021-05-02 11:31:16 UTC
7426,2021-05-02 11:30:52 UTC
6812,2021-05-02 11:30:19 UTC
8556,2021-05-02 11:29:50 UTC
5229,2021-05-02 11:28:46 UTC
5585,2021-05-02 11:28:10 UTC
8551,2021-05-02 11:25:31 UTC
8361,2021-05-02 11:23:47 UTC
5120,2021-05-02 11:22:42 UTC
9587,2021-05-02 11:22:06 UTC
7007,2021-05-02 11:22:06 UTC
3057,2021-05-02 11:20:49 UTC
3321,2021-05-02 11:19:31 UTC
625,2021-05-02 09:55:42 UTC
6847,2021-05-02 09:55:34 UTC
1575,2021-05-02 09:54:35 UTC
2867,2021-05-02 09:52:36 UTC
5933,2021-05-02 09:52:30 UTC
4558,2021-05-02 09:50:22 UTC
9303,2021-05-02 09:47:31 UTC
3113,2021-05-02 09:46:31 UTC
3617,2021-05-02 09:46:18 UTC
5552,2021-05-02 09:42:52 UTC
8600,2021-05-02 09:42:25 UTC
5410,2021-05-02 09:42:25 UTC
6923,2021-05-02 09:42:25 UTC
2166,2021-05-02 09:42:16 UTC
5586,2021-05-02 09:41:52 UTC
9306,2021-05-02 09:41:04 UTC
4212,2021-05-02 09:40:07 UTC
224,2021-05-02 09:36:07 UTC
4205,2021-05-02 09:36:04 UTC
8892,2021-05-02 09:35:38 UTC
6530,2021-05-02 09:34:17 UTC
4110,2021-05-02 09:33:15 UTC
2905,2021-05-02 09:32:58 UTC
5311,2021-05-02 09:32:46 UTC
5671,2021-05-02 09:31:52 UTC
8602,2021-05-02 09:31:46 UTC
8595,2021-05-02 09:30:59 UTC
3481,2021-05-02 09:26:21 UTC
4336,2021-05-02 09:26:21 UTC
8053,2021-05-02 09:26:13 UTC
6827,2021-05-02 09:22:58 UTC
9022,2021-05-02 09:22:58 UTC
624,2021-05-02 09:20:37 UTC
9545,2021-05-02 09:20:37 UTC
7572,2021-05-02 09:20:37 UTC
9951,2021-05-02 09:18:29 UTC
4498,2021-05-02 09:15:31 UTC
8604,2021-05-02 09:12:21 UTC
9825,2021-05-02 09:11:54 UTC
6774,2021-05-02 09:11:43 UTC
5858,2021-05-02 09:11:24 UTC
5414,2021-05-02 09:11:15 UTC
7182,2021-05-02 09:10:10 UTC
1318,2021-05-02 09:09:49 UTC
2819,2021-05-02 09:09:49 UTC
9283,2021-05-02 09:09:09 UTC
2871,2021-05-02 09:08:36 UTC
619,2021-05-02 09:07:08 UTC
8126,2021-05-02 09:06:25 UTC
8740,2021-05-02 09:05:22 UTC
5078,2021-05-02 09:05:16 UTC
6111,2021-05-02 09:03:50 UTC
4604,2021-05-02 09:03:39 UTC
5802,2021-05-02 09:02:51 UTC
3828,2021-05-02 09:02:03 UTC
1238,2021-05-02 09:01:37 UTC
2017,2021-05-02 09:01:37 UTC
8660,2021-05-02 09:00:40 UTC
2979,2021-05-02 09:00:40 UTC
3480,2021-05-02 08:59:29 UTC
8113,2021-05-02 08:59:19 UTC
2722,2021-05-02 08:57:50 UTC
8608,2021-05-02 08:56:26 UTC
1361,2021-05-02 08:56:03 UTC
9544,2021-05-02 08:55:06 UTC
1220,2021-05-02 08:55:06 UTC
5599,2021-05-02 08:53:38 UTC
4834,2021-05-02 08:53:30 UTC
8998,2021-05-02 08:53:13 UTC
5393,2021-05-02 08:52:47 UTC
7410,2021-05-02 08:52:21 UTC
7168,2021-05-02 08:52:20 UTC
6695,2021-05-02 08:49:45 UTC
5124,2021-05-02 08:49:38 UTC
4912,2021-05-02 08:49:23 UTC
4763,2021-05-02 08:49:11 UTC
1241,2021-05-02 08:49:11 UTC
9774,2021-05-02 08:45:09 UTC
9441,2021-05-02 08:44:52 UTC
5194,2021-05-02 08:44:39 UTC
2820,2021-05-02 08:43:42 UTC
1224,2021-05-02 08:42:40 UTC
9082,2021-05-02 08:42:40 UTC
3737,2021-05-02 08:40:37 UTC
401,2021-05-02 08:39:00 UTC
5600,2021-05-02 08:38:42 UTC
9413,2021-05-02 08:38:40 UTC
4951,2021-05-02 08:34:35 UTC
5605,2021-05-02 08:34:35 UTC
1046,2021-05-02 08:34:12 UTC
2641,2021-05-02 08:32:19 UTC
5081,2021-05-02 08:32:12 UTC
4948,2021-05-02 08:31:59 UTC
1187,2021-05-02 08:31:59 UTC
8343,2021-05-02 08:31:59 UTC
4122,2021-05-02 08:30:37 UTC
6676,2021-05-02 08:28:48 UTC
4852,2021-05-02 08:28:48 UTC
2545,2021-05-02 08:28:00 UTC
3475,2021-05-02 08:28:00 UTC
7268,2021-05-02 08:28:00 UTC
6761,2021-05-02 08:26:56 UTC
3965,2021-05-02 08:26:56 UTC
6709,2021-05-02 08:25:59 UTC
6359,2021-05-02 08:25:59 UTC
3567,2021-05-02 08:25:55 UTC
7547,2021-05-02 08:25:55 UTC
9420,2021-05-02 08:25:55 UTC
6918,2021-05-02 08:25:55 UTC
1214,2021-05-02 08:25:35 UTC
8794,2021-05-02 08:25:10 UTC
5838,2021-05-02 08:21:31 UTC
6199,2021-05-02 08:21:31 UTC
4192,2021-05-02 08:20:25 UTC
6545,2021-05-02 08:20:21 UTC
7289,2021-05-02 08:19:48 UTC
493,2021-05-02 08:19:30 UTC
9957,2021-05-02 08:18:36 UTC
6349,2021-05-02 08:18:36 UTC
9435,2021-05-02 08:17:21 UTC
4970,2021-05-02 08:15:58 UTC
7549,2021-05-02 08:15:40 UTC
4565,2021-05-02 08:15:13 UTC
3574,2021-05-02 08:12:48 UTC
386,2021-05-02 08:12:41 UTC
1246,2021-05-02 08:12:20 UTC
3398,2021-05-02 08:10:28 UTC
6814,2021-05-02 08:09:17 UTC
2025,2021-05-02 08:06:42 UTC
5544,2021-05-02 08:04:19 UTC
5583,2021-05-02 07:58:02 UTC
3932,2021-05-02 07:56:48 UTC
3571,2021-05-02 07:54:34 UTC
3618,2021-05-02 07:53:40 UTC
5131,2021-05-02 07:53:25 UTC
3720,2021-05-02 07:53:25 UTC
6981,2021-05-02 07:52:06 UTC
2267,2021-05-02 07:52:06 UTC
72,2021-05-02 07:48:43 UTC
8572,2021-05-02 07:48:37 UTC
9319,2021-05-02 07:47:15 UTC
2980,2021-05-02 07:46:49 UTC
5165,2021-05-02 07:46:49 UTC
5720,2021-05-02 07:44:52 UTC
7407,2021-05-02 07:44:52 UTC
1321,2021-05-02 07:43:04 UTC
82,2021-05-02 07:43:00 UTC
2011,2021-05-02 07:41:43 UTC
4633,2021-05-02 07:41:27 UTC
76,2021-05-02 07:40:11 UTC
75,2021-05-02 07:39:01 UTC
3324,2021-05-02 07:38:52 UTC
8785,2021-05-02 07:38:48 UTC
9393,2021-05-02 07:38:38 UTC
5801,2021-05-02 07:38:38 UTC
5300,2021-05-02 07:36:32 UTC
2123,2021-05-02 07:36:14 UTC
3194,2021-05-02 07:36:14 UTC
78,2021-05-02 07:34:59 UTC
8085,2021-05-02 07:32:24 UTC
6328,2021-05-02 07:29:25 UTC
4968,2021-05-02 07:01:46 UTC
3670,2021-05-02 07:00:07 UTC
1416,2021-05-02 06:59:26 UTC
8695,2021-05-02 06:59:26 UTC
2659,2021-05-02 06:59:02 UTC
3669,2021-05-02 06:58:56 UTC
9012,2021-05-02 06:58:23 UTC
8095,2021-05-02 06:57:59 UTC
6718,2021-05-02 06:57:59 UTC
8782,2021-05-02 06:56:55 UTC
9805,2021-05-02 06:56:39 UTC
5143,2021-05-02 06:55:46 UTC
5798,2021-05-02 06:55:03 UTC
7206,2021-05-02 06:54:39 UTC
1961,2021-05-02 06:52:14 UTC
3269,2021-05-02 06:50:00 UTC
6056,2021-05-02 06:47:54 UTC
6918,2021-05-02 06:46:11 UTC
534,2021-05-02 06:44:13 UTC
9316,2021-05-02 06:43:53 UTC
3110,2021-05-02 06:42:53 UTC
6299,2021-05-02 06:41:03 UTC
323,2021-05-02 06:40:27 UTC
87,2021-05-02 06:39:23 UTC
1367,2021-05-02 06:38:22 UTC
8890,2021-05-02 06:36:49 UTC
5859,2021-05-02 06:35:45 UTC
7958,2021-05-02 06:35:45 UTC
3835,2021-05-02 06:35:45 UTC
6243,2021-05-02 06:31:52 UTC
6764,2021-05-02 06:31:43 UTC
3110,2021-05-02 06:31:27 UTC
1184,2021-05-02 06:30:48 UTC
9303,2021-05-02 06:29:13 UTC
8658,2021-05-02 06:26:15 UTC
9804,2021-05-02 06:26:15 UTC
3399,2021-05-02 06:24:12 UTC
5276,2021-05-02 06:23:56 UTC
5669,2021-05-02 06:23:56 UTC
7213,2021-05-02 06:22:57 UTC
4222,2021-05-02 06:21:54 UTC
950,2021-05-02 06:21:12 UTC
4979,2021-05-02 06:19:03 UTC
9099,2021-05-02 06:19:03 UTC
7885,2021-05-02 06:17:51 UTC
2666,2021-05-02 06:15:54 UTC
4362,2021-05-02 06:15:54 UTC
3949,2021-05-02 06:13:19 UTC
7115,2021-05-02 06:11:03 UTC
4186,2021-05-02 06:10:41 UTC
6675,2021-05-02 06:06:18 UTC
3975,2021-05-02 06:05:53 UTC
8569,2021-05-02 06:05:53 UTC
3152,2021-05-02 06:04:55 UTC
5716,2021-05-02 06:02:19 UTC
4159,2021-05-02 06:01:41 UTC
4904,2021-05-02 05:59:51 UTC
4222,2021-05-02 05:54:57 UTC
5405,2021-05-02 05:54:46 UTC
3530,2021-05-02 05:51:43 UTC
80,2021-05-02 05:51:33 UTC
8714,2021-05-02 05:51:33 UTC
7330,2021-05-02 05:49:47 UTC
1193,2021-05-02 05:46:23 UTC
2544,2021-05-02 05:44:51 UTC
7882,2021-05-02 05:44:17 UTC
7113,2021-05-02 05:44:00 UTC
4209,2021-05-02 05:42:12 UTC
6536,2021-05-02 05:39:11 UTC
8096,2021-05-02 05:39:04 UTC
2941,2021-05-02 05:38:02 UTC
68,2021-05-02 05:36:47 UTC
285,2021-05-02 05:35:46 UTC
5686,2021-05-02 05:35:20 UTC
89,2021-05-02 05:32:40 UTC
6533,2021-05-02 05:31:38 UTC
6558,2021-05-02 05:31:38 UTC
84,2021-05-02 05:30:58 UTC
86,2021-05-02 05:30:15 UTC
77,2021-05-02 05:29:17 UTC
3265,2021-05-02 05:28:21 UTC
3621,2021-05-02 05:27:54 UTC
88,2021-05-02 05:26:56 UTC
4969,2021-05-02 05:26:39 UTC
5139,2021-05-02 05:26:21 UTC
3382,2021-05-02 05:26:15 UTC
6241,2021-05-02 05:25:30 UTC
9427,2021-05-02 05:24:41 UTC
6850,2021-05-02 05:24:19 UTC
8604,2021-05-02 05:23:52 UTC
921,2021-05-02 05:22:51 UTC
2547,2021-05-02 05:21:16 UTC
3399,2021-05-02 05:20:48 UTC
85,2021-05-02 05:19:06 UTC
340,2021-05-02 05:16:27 UTC
4782,2021-05-02 05:15:00 UTC
2935,2021-05-02 05:14:21 UTC
2645,2021-05-02 05:13:51 UTC
2979,2021-05-02 05:13:23 UTC
9436,2021-05-02 05:08:08 UTC
9368,2021-05-02 05:04:28 UTC
6763,2021-05-02 05:04:23 UTC
8347,2021-05-02 05:02:43 UTC
5972,2021-05-02 05:02:39 UTC
8546,2021-05-02 05:00:04 UTC
4107,2021-05-02 04:58:03 UTC
2125,2021-05-02 04:55:03 UTC
7333,2021-05-02 04:54:03 UTC
9438,2021-05-02 04:53:46 UTC
9168,2021-05-02 04:51:21 UTC
9209,2021-05-02 04:49:21 UTC
6524,2021-05-02 04:49:21 UTC
6843,2021-05-02 04:49:09 UTC
6129,2021-05-02 04:48:35 UTC
3048,2021-05-02 04:47:13 UTC
3826,2021-05-02 04:44:35 UTC
8777,2021-05-02 04:44:35 UTC
9837,2021-05-02 04:41:21 UTC
7884,2021-05-02 04:35:43 UTC
5934,2021-05-02 04:35:38 UTC
4789,2021-05-02 04:32:19 UTC
5226,2021-05-02 04:31:35 UTC
8891,2021-05-02 04:31:35 UTC
9997,2021-05-02 04:27:48 UTC
1226,2021-05-02 04:27:03 UTC
2971,2021-05-02 04:25:38 UTC
9690,2021-05-02 04:25:08 UTC
3386,2021-05-02 04:24:17 UTC
8615,2021-05-02 04:24:03 UTC
7997,2021-05-02 04:23:25 UTC
2548,2021-05-02 04:22:58 UTC
1524,2021-05-02 04:22:21 UTC
1980,2021-05-02 04:19:28 UTC
5123,2021-05-02 04:19:28 UTC
2014,2021-05-02 04:18:08 UTC
7447,2021-05-02 04:16:50 UTC
3959,2021-05-02 04:16:13 UTC
2875,2021-05-02 04:15:38 UTC
6997,2021-05-02 04:14:01 UTC
4325,2021-05-02 04:13:38 UTC
6398,2021-05-02 04:13:38 UTC
1208,2021-05-02 04:13:38 UTC
5831,2021-05-02 04:13:02 UTC
6715,2021-05-02 04:12:14 UTC
9211,2021-05-02 04:11:11 UTC
7432,2021-05-02 04:11:11 UTC
9846,2021-05-02 04:11:11 UTC
4513,2021-05-02 04:11:11 UTC
4747,2021-05-02 04:11:11 UTC
4966,2021-05-02 04:10:13 UTC
719,2021-05-02 04:06:16 UTC
8539,2021-05-02 04:06:16 UTC
3888,2021-05-02 04:05:52 UTC
919,2021-05-02 04:05:16 UTC
4340,2021-05-02 04:03:59 UTC
2142,2021-05-02 04:01:11 UTC
5640,2021-05-02 03:59:48 UTC
9184,2021-05-02 03:59:48 UTC
3338,2021-05-02 03:59:29 UTC
2073,2021-05-02 03:59:14 UTC
8000,2021-05-02 03:57:49 UTC
3842,2021-05-02 03:57:36 UTC
4945,2021-05-02 03:55:39 UTC
6542,2021-05-02 03:54:14 UTC
3969,2021-05-02 03:54:06 UTC
9626,2021-05-02 03:54:06 UTC
